sweep,param,algorithm,trial,time_avg_spread,min_group_reach,runtime_s,n_seeds,round0_cost,group0_reach,group1_reach,group2_reach
q,0.1,fair_greedy,5,98.9,0.6146666666666666,0.03772363400003087,25,125,0.6933333333333334,0.67,0.6146666666666666
q,0.1,imm,5,107.43333333333334,0.7,0.03984296799990261,25,125,0.7213333333333336,0.7,0.7273333333333335
q,0.1,robust_kempe,5,100.3,0.6393333333333332,0.04078825400029018,19,95,0.6393333333333332,0.6913333333333332,0.6753333333333333
q,0.1,mf_bwi_fair,5,135.46666666666667,0.9013333333333335,0.4669413040001018,,,0.9013333333333335,0.9026666666666668,0.9053333333333335
q,0.1,repeated_greedy,5,126.1,0.8246666666666668,6.305231839000044,,,0.8246666666666668,0.8433333333333334,0.854
q,0.2,kkt_greedy,5,88.53333333333333,0.5666666666666665,0.03548386200054665,25,125,0.5893333333333332,0.5666666666666665,0.6146666666666665
q,0.2,fair_greedy,5,84.46666666666667,0.5159999999999999,0.033792541999901005,25,125,0.6020000000000002,0.5159999999999999,0.5713333333333334
q,0.2,imm,5,87.36666666666666,0.57,0.03345428800002992,25,125,0.57,0.5933333333333334,0.5839999999999999
q,0.2,robust_kempe,5,85.76666666666667,0.548,0.0336151229994357,19,95,0.5906666666666667,0.548,0.5766666666666667
q,0.2,mf_bwi_fair,5,134.86666666666667,0.8953333333333335,0.5050801699999283,,,0.9046666666666668,0.8953333333333335,0.8973333333333338
q,0.2,repeated_greedy,5,119.06666666666666,0.7799999999999999,6.194932911000251,,,0.8060000000000002,0.7799999999999999,0.7953333333333332
q,0.4,kkt_greedy,5,61.86666666666667,0.4026666666666666,0.027831895999952394,25,125,0.43000000000000005,0.4046666666666667,0.4026666666666666
q,0.4,fair_greedy,5,57.833333333333336,0.362,0.02491841399933037,25,125,0.38933333333333336,0.4053333333333333,0.362
q,0.4,imm,5,66.03333333333333,0.42199999999999993,0.028381533000356285,25,125,0.4613333333333333,0.42199999999999993,0.4373333333333334
q,0.4,robust_kempe,5,49.36666666666667,0.32533333333333336,0.02977910699974018,19,95,0.32999999999999996,0.32533333333333336,0.332
q,0.4,mf_bwi_fair,5,132.7,0.882666666666667,0.4627153139999791,,,0.8873333333333335,0.882666666666667,0.8840000000000002
q,0.4,repeated_greedy,5,109.73333333333333,0.7140000000000002,5.68054726399987,,,0.7140000000000002,0.738,0.7426666666666666
